  -999.00000      4.79323951E-18  4.88235540E-18  5.84124839E-18  5.62792099E-18  5.83753518E-18  5.87903069E-18  5.82142542E-18  5.69046329E-18  5.36938238E-18  5.31525954E-18  5.48969084E-18  5.90072805E-18  5.19455114E-18  4.73287104E-18  5.05625937E-18  4.70678673E-18  5.78221954E-18  4.91074837E-18  5.40636191E-18  5.31747225E-18  5.29791936E-18  5.11570263E-18  5.29779073E-18  5.38391181E-18  5.05240057E-18  5.20958639E-18  5.02456346E-18  5.23955639E-18  5.76366133E-18  4.87413860E-18  4.69351089E-18  4.57401803E-18  4.69465447E-18  4.45865322E-18  4.32517150E-18  4.38533855E-18  4.40964112E-18  4.57179457E-18  4.75607428E-18  4.48795734E-18  4.26005708E-18  4.35360501E-18  4.15542287E-18  4.12491935E-18  3.86622399E-18  4.19217202E-18  3.93051164E-18  3.43309960E-18  3.68170191E-18  3.68849265E-18  2.32875992E-18  1.82375735E-21      -999.000000  -999.00000      1.75237468E-18  1.68489722E-18  -999.00000      4.73618845E-18  6.12190416E-18  5.00720425E-18  4.74674410E-18  4.36913822E-18  5.22042494E-18  2.23215660E-18
  -999.00000      1.20005182E-15  1.22574297E-15  1.32190386E-15  1.32434215E-15  1.29181365E-15  1.21674578E-15  1.20337230E-15  1.21338783E-15  1.20337230E-15  1.16305406E-15  1.14709691E-15  1.10255335E-15  1.06757820E-15  9.82651604E-16  9.45365320E-16  9.57634063E-16  9.45365320E-16  9.20449528E-16  8.97841583E-16  8.87155151E-16  8.74983340E-16  8.41782455E-16  8.22621352E-16  7.92865878E-16  7.41992391E-16  7.37224019E-16  7.23769113E-16  9.31536977E-16  1.07151796E-15  7.31138988E-16  6.75460124E-16  6.44465336E-16  6.29795731E-16  5.98135810E-16  5.75969593E-16  5.83982842E-16  5.81299230E-16  5.71215567E-16  5.48529325E-16  5.16178331E-16  5.10505222E-16  4.93855254E-16  4.87977216E-16  4.85288628E-16  4.77309630E-16  4.59621147E-16  4.42181003E-16  4.23058096E-16  2.90001397E-16  1.37024933E-17   0.0000000       0.0000000       0.0000000      -999.00000      1.08442526E-15  8.08350435E-16  -999.00000      1.18467722E-15  1.21003919E-15  1.33045392E-15  1.22348880E-15  9.68277984E-16  1.06463190E-15  2.35504991E-16
  -999.00000      9.94759629E-18  1.01605581E-17  1.21751829E-17  1.09778762E-17  1.18980419E-17  1.12066413E-17  9.97511990E-18  1.00581415E-17  9.97511990E-18  9.64091081E-18  1.05651520E-17  1.11703802E-17  9.83275715E-18  9.05055531E-18  9.57784904E-18  8.82013505E-18  1.04485633E-17  1.01731833E-17  9.09636871E-18  8.98809987E-18  8.86478296E-18  1.00790328E-17  8.33428390E-18  8.76307696E-18  8.88420267E-18  8.82710901E-18  8.66600815E-18  8.57977209E-18  9.86904391E-18  8.75425012E-18  8.08758225E-18  7.71646850E-18  8.12088620E-18  7.71264692E-18  7.42682624E-18  7.53015268E-18  7.49554923E-18  7.89163474E-18  7.57821270E-18  7.60668508E-18  7.05288932E-18  7.73257784E-18  6.74165434E-18  6.70450980E-18  7.03389477E-18  6.34990036E-18  6.92348394E-18  6.62406483E-18  5.60912373E-18  5.93161705E-19      -999.000000      -999.000000      -999.000000  -999.00000      2.99637760E-18  2.97807292E-18  -999.00000      1.09112799E-17  1.33738470E-17  9.80314740E-18  1.01418721E-17  8.02635186E-18  9.80562232E-18  2.81980515E-18
  -999.00000      1.66878342E-16  1.66571067E-16  1.76197583E-16  1.85353163E-16  1.83315651E-16  1.70137447E-16  1.72822382E-16  1.76359817E-16  1.72822382E-16  1.70922620E-16  1.66571067E-16  1.59955846E-16  1.55883497E-16  1.48730449E-16  1.42955286E-16  1.47502582E-16  1.48730449E-16  1.44810553E-16  1.40604597E-16  1.38547909E-16  1.39572488E-16  1.33536385E-16  1.32678222E-16  1.30136660E-16  1.21227117E-16  1.19784223E-16  1.18032096E-16  1.30376714E-16  1.37151350E-16  1.15877707E-16  1.09546791E-16  1.05681707E-16  1.03371246E-16  9.81747516E-17  9.36697936E-17  9.56753029E-17  9.64717455E-17  9.62941333E-17  9.32394876E-17  8.73372429E-17  8.49571598E-17  8.31763259E-17  8.22621524E-17  8.20351409E-17  8.11333751E-17  8.12830220E-17  7.81268184E-17  7.35868079E-17  7.39946145E-17  6.96947246E-17  6.77329301E-17  2.73904995E-17  1.00276626E-20  -999.00000      1.60103124E-16  1.25892548E-16  -999.00000      1.64740351E-16  1.62929421E-16  1.85011941E-16  1.71395568E-16  1.46015761E-16  1.36646796E-16  7.23101969E-17
  -999.00000      3.68881484E-18  3.83544005E-18  4.21938296E-18  4.09719763E-18  4.05215888E-18  4.07426156E-18  3.82020669E-18  3.89840131E-18  3.66103149E-18  3.77821321E-18  3.98885806E-18  4.12509388E-18  4.16364587E-18  3.83560259E-18  3.42333370E-18  3.39637237E-18      -999.000000  4.00126287E-18  3.49654373E-18  3.44539812E-18  3.34232625E-18  3.81273766E-18  3.29943114E-18  3.35608805E-18  3.46128309E-18  3.42008578E-18  3.47877052E-18  3.24219748E-18  3.41066853E-18  3.09509148E-18  3.02688961E-18  3.30943900E-18  2.85625279E-18  2.89351314E-18  2.84701112E-18  3.08420723E-18  2.93217412E-18  2.83808563E-18  3.00568566E-18  2.81542006E-18  2.89519191E-18  2.83450415E-18  2.87911669E-18  2.87117141E-18  2.69015720E-18  2.62025506E-18  2.73438324E-18  2.71103793E-18  2.72606222E-18  2.82441316E-18  2.68252605E-18  1.58933759E-18  1.69939047E-21  -999.00000      1.17968353E-18  1.27546442E-18  -999.00000      3.79328651E-18  4.95209665E-18  3.40804575E-18  3.15722287E-18  3.09316601E-18  3.64983395E-18  1.53180346E-18
  -999.00000      3.54160145E-16  3.62075986E-16  4.07380178E-16  4.20726453E-16  4.19952503E-16  3.93006770E-16  3.99944420E-16  4.18793683E-16  4.20726453E-16  4.08883582E-16  3.94820480E-16  3.81944282E-16  3.79140497E-16  3.59087442E-16  3.45780104E-16  3.52857859E-16  3.51236902E-16  3.46417338E-16  3.38843751E-16  3.36976838E-16  3.33272710E-16  3.21810025E-16  3.17394866E-16  3.08176871E-16  2.92145872E-16  2.88668643E-16  2.87872088E-16  3.07043673E-16  3.18273133E-16  2.75930485E-16  2.65460417E-16  2.59417869E-16  2.53279183E-16  2.42326068E-16  2.35721884E-16  2.38341413E-16  2.37028221E-16  2.36156650E-16  2.28454500E-16  2.15575695E-16  2.11836217E-16  2.07013952E-16  2.02674973E-16  2.01372488E-16  1.98609308E-16  1.90020407E-16  1.78978141E-16  1.69824177E-16  6.43872293E-17  1.85694923E-20   0.0000000       0.0000000       0.0000000      -999.00000      3.81241033E-16  3.01716947E-16  -999.00000      3.48979718E-16  3.58426280E-16  4.24619469E-16  3.97740864E-16  3.54160145E-16  3.17102798E-16  7.69838864E-17
  -999.00000      5.54529061E-18  5.66923329E-18  6.37858740E-18  6.20005411E-18  6.18864895E-18  6.51550647E-18  5.89379918E-18  6.17157139E-18  6.97505989E-18  6.40212689E-18  5.81828958E-18  6.33210523E-18  6.63482397E-18  5.95317048E-18  5.41407868E-18  5.19990507E-18      -999.000000  6.38124265E-18  5.30547234E-18  5.27624102E-18  5.21824367E-18  5.92795967E-18  5.26196595E-18  4.82530392E-18  5.11244892E-18  5.58334630E-18  5.03765938E-18  5.37315557E-18  5.56966721E-18  4.82868544E-18  4.88996132E-18  5.25651855E-18  4.43229594E-18  4.68700098E-18  4.55926527E-18  5.04897273E-18  4.80284349E-18  4.56767439E-18  4.83952978E-18  4.36815594E-18  4.68260038E-18  4.57600492E-18  4.66676359E-18  4.45130165E-18  4.39022222E-18  4.02535079E-18  4.12112383E-18  3.91034580E-18  2.49071858E-18  2.49705733E-21      -999.000000      -999.000000      -999.000000  -999.00000      1.75567968E-18  1.94524115E-18  -999.00000      5.78559858E-18  6.60245515E-18  5.86633430E-18  4.76232694E-18  5.21909690E-18  5.84124839E-18  1.55990506E-18
  -999.00000      4.68597473E-16  4.82613909E-16  5.60789545E-16  6.01450567E-16  6.02004580E-16  5.76501053E-16  5.86138170E-16  6.05340778E-16  6.08695664E-16  5.92651960E-16  5.83982842E-16  5.61305917E-16  5.41003490E-16  5.17606799E-16  4.98883983E-16  5.20475329E-16  5.20954697E-16  5.10975431E-16  5.00726068E-16  4.95221836E-16  4.91133473E-16  4.74242259E-16  4.66014869E-16  4.59621147E-16  4.28548511E-16  4.20339306E-16  4.19565356E-16  4.71194529E-16  5.03500207E-16  4.08131523E-16  3.90840669E-16  3.80539822E-16  3.73593966E-16  3.51560363E-16  3.41979176E-16  3.48337164E-16  3.48979718E-16  3.49301061E-16  3.38532017E-16  3.14774516E-16  3.12176349E-16  3.00607573E-16  2.96483237E-16  2.98125792E-16  2.91877125E-16  2.80027107E-16  2.69897996E-16  2.57513633E-16  2.54214466E-16  2.55152635E-16  2.59656838E-16  1.13657978E-16  8.44889192E-20  -999.00000      5.55136764E-16  4.47506670E-16  -999.00000      4.63874152E-16  4.87079520E-16  6.03114881E-16  5.80764329E-16  5.09565280E-16  5.01648804E-16  2.58463978E-16
  -999.00000      6.04231904E-18  6.22305304E-18  7.23108718E-18  6.64747693E-18  7.20806675E-18  7.96465577E-18  7.01809148E-18  7.24801295E-18  7.84881160E-18  7.64193704E-18  6.99228510E-18  7.23774516E-18  6.97595656E-18  6.67426890E-18  7.81131551E-18  6.71125628E-18  6.71743780E-18  7.53001206E-18  6.91778591E-18  6.84174154E-18  6.33290883E-18  6.55189787E-18  6.00901758E-18  5.92657373E-18  6.31532421E-18  6.58149604E-18  6.18294347E-18  6.50979231E-18  6.95611167E-18  5.63854489E-18  5.75964082E-18  5.60784160E-18  6.19366952E-18  5.18078479E-18  5.66953935E-18  5.45411628E-18  5.46417687E-18  5.79092686E-18  5.92419021E-18  5.50844261E-18  5.46297539E-18  5.26052583E-18  5.46142194E-18  5.76626364E-18  4.83891766E-18  5.15828879E-18  4.97170455E-18  4.74357641E-18  4.91694313E-18  4.93508857E-18  5.02220806E-18  3.34985152E-18  5.68065316E-21  -999.00000      2.04519952E-18  2.06084419E-18  -999.00000      6.40865748E-18  7.62648613E-18  6.66587178E-18  5.88394084E-18  6.10124987E-18  7.39256938E-18  2.61859512E-18
  -999.00000      2.37028221E-16  2.34422668E-16  2.59179218E-16  2.65704945E-16  2.68658099E-16  2.51651503E-16  2.50264963E-16  2.61336293E-16  2.60855602E-16  2.55622870E-16  2.53046196E-16  2.41657362E-16  2.35071416E-16  2.24078278E-16  2.15774245E-16  2.21003946E-16  2.22843304E-16  2.17570497E-16  2.12618041E-16  2.11056920E-16  2.09121886E-16  2.01372488E-16  2.00078367E-16  1.94446445E-16  1.83992232E-16  1.81467889E-16  1.81134065E-16  2.08929464E-16  2.25320134E-16  1.83822958E-16  1.71080313E-16  1.64588759E-16  1.60694022E-16  1.53603033E-16  1.49692440E-16  1.50522056E-16  1.52897428E-16  1.52194774E-16  1.45612838E-16  1.38165592E-16  1.35643750E-16  1.32190384E-16  1.30496808E-16  1.31825564E-16  1.28233112E-16  1.22687428E-16  1.20559007E-16  1.14077458E-16  1.14603942E-16  1.14603942E-16  1.14603942E-16  9.61168453E-17  1.77337217E-17  -999.00000      2.39441815E-16  1.93731483E-16  -999.00000      2.34207045E-16  2.31206457E-16  2.68905538E-16  2.52580751E-16  2.20597039E-16  2.24284636E-16  1.15451636E-16
  -999.00000      4.36622116E-18  4.53413635E-18  4.77425737E-18  4.64974187E-18  4.70142122E-18  4.40381156E-18  4.84055341E-18  5.05469145E-18  4.80513767E-18  4.70874673E-18  4.42821835E-18  4.89664205E-18  4.54668385E-18  4.54044112E-18  4.96838549E-18  4.47814697E-18  4.31017141E-18  5.00974535E-18  4.50405427E-18  4.27659284E-18  4.04477547E-18  4.45130165E-18  4.05413750E-18  4.11911088E-18  3.89765106E-18  3.84417631E-18  4.33759658E-18  4.04105398E-18  4.35807757E-18  3.72475832E-18  3.93926982E-18  3.63820379E-18  3.99612608E-18  3.53684025E-18  3.72253899E-18  3.32726226E-18  3.80224074E-18  3.92494388E-18  3.88931639E-18  3.43589072E-18  3.24824500E-18  3.40905119E-18  3.60575970E-18  3.88530663E-18  3.30699737E-18  3.38997868E-18  3.44220727E-18  3.15207616E-18  3.27217782E-18  3.16662399E-18  3.27217782E-18  3.18696767E-18  1.06166833E-18  -999.00000      1.54373833E-18  1.42746620E-18  -999.00000      4.74567828E-18  5.53667429E-18  4.21040970E-18  3.95480303E-18  4.06354709E-18  4.75119723E-18  2.12669769E-18
  -999.00000      3.00607573E-16  2.94035497E-16  3.13040190E-16  3.20331714E-16  3.14195543E-16  2.92684770E-16  2.90001397E-16  2.95937324E-16  2.92145872E-16  2.83661276E-16  2.71894347E-16  2.58702020E-16  2.53046196E-16  2.37903047E-16  2.28875899E-16  2.32916167E-16  2.27614482E-16  2.23872131E-16  2.16570628E-16  2.11446171E-16  2.08737201E-16  2.01372488E-16  1.99893926E-16  1.92309037E-16  1.81467889E-16  1.81300904E-16  1.78813433E-16  2.03048435E-16  2.17570497E-16  1.77664300E-16  1.65196200E-16  1.58197511E-16  1.55596485E-16  1.48320022E-16  1.44145063E-16  1.43350585E-16  1.44145063E-16  1.43615019E-16  1.36646796E-16  1.27997028E-16  1.27997028E-16  1.26473533E-16  1.24508668E-16  1.23367146E-16  1.19674003E-16  1.16734626E-16  1.17597885E-16  1.09244466E-16  1.03466431E-16  9.54991598E-17  2.73149150E-17   0.0000000       0.0000000      -999.00000      2.61818281E-16  1.91073163E-16  -999.00000      2.97029547E-16  2.85758873E-16  3.21810025E-16  2.94849204E-16  2.34638608E-16  2.16570628E-16  9.34113228E-17
  -999.00000      4.98365648E-18  4.87469984E-18  5.47809170E-18  5.31065504E-18  5.20892548E-18  4.85230723E-18  5.34202256E-18  5.45136674E-18  5.11244892E-18  4.96397165E-18  4.75805455E-18  5.00374084E-18  4.66128269E-18  4.60145231E-18  4.42685226E-18  4.50499808E-18  4.40245457E-18  4.33007006E-18  4.38831557E-18  4.67397826E-18  4.61409742E-18  4.08035995E-18  4.05040030E-18  4.07383267E-18  4.01131395E-18  4.00762307E-18  4.28202452E-18  3.92730424E-18  4.40857612E-18  3.92723641E-18  3.80378302E-18  3.49692713E-18  3.43943146E-18  3.68841035E-18  3.58458718E-18  3.30076890E-18  3.71735009E-18  3.83595496E-18  3.90154667E-18  3.30090932E-18  3.18301974E-18  3.37810595E-18  3.66965485E-18  3.29513456E-18  3.19649058E-18  3.22549671E-18  3.46597279E-18  3.11915395E-18  3.14477112E-18  2.99057121E-18  1.55979380E-18      -999.000000      -999.000000  -999.00000      1.44686131E-18  1.40787908E-18  -999.00000      4.92433729E-18  6.31664687E-18  4.74236790E-18  4.61662445E-18  4.32220275E-18  4.58778480E-18  1.80673492E-18
  -999.00000      4.92492484E-16  4.82169905E-16  5.28688902E-16  5.35550186E-16  5.36043477E-16  5.07691643E-16  5.03500207E-16  5.06290545E-16  5.00264488E-16  4.92039269E-16  4.88877189E-16  4.72497583E-16  4.55407264E-16  4.15336253E-16  3.96277641E-16  3.97374178E-16  3.92644505E-16  3.83353851E-16  3.72220291E-16  3.63747632E-16  3.61076858E-16  3.52533154E-16  3.41664504E-16  3.27491498E-16  3.11314916E-16  3.08744753E-16  3.02830505E-16  3.86545100E-16  4.34910073E-16  3.11888569E-16  2.83922453E-16  2.66440169E-16  2.61095815E-16  2.49574367E-16  2.38781076E-16  2.38781076E-16  2.36374152E-16  2.32487780E-16  2.24078278E-16  2.11836217E-16  2.08352926E-16  2.02301802E-16  1.98975623E-16  1.94625526E-16  1.92309037E-16  1.87585928E-16  1.81134065E-16  1.73940201E-16  1.72981505E-16  1.73300585E-16  1.73940201E-16  1.14287892E-16  3.43874387E-18  -999.00000      4.54988300E-16  3.35737788E-16  -999.00000      4.87079520E-16  4.77309630E-16  5.41003490E-16  5.09096500E-16  4.07380178E-16  4.32115129E-16  1.75065246E-16
  -999.00000      6.35043265E-18  6.21732895E-18  6.81716683E-18  6.90563918E-18  6.41828545E-18  6.54641780E-18  6.95611167E-18  6.52835134E-18  6.91140835E-18  6.79777317E-18  6.30381565E-18  6.52779507E-18  6.29168339E-18  5.73808201E-18  5.83976319E-18  5.85592258E-18  5.78622268E-18  5.64931106E-18  5.82806810E-18  6.03042997E-18  5.98615224E-18  5.51981552E-18  5.34963841E-18  5.42935422E-18  5.16116903E-18  5.11855889E-18  5.57834310E-18  5.34031733E-18  6.00850390E-18  5.17067913E-18  4.96854224E-18  4.41720775E-18  4.56908390E-18  4.82719610E-18  4.61843474E-18  4.39850933E-18  4.57188143E-18  4.49671221E-18  4.12767386E-18  4.29238371E-18  3.83800224E-18  4.28551729E-18  4.58158260E-18  4.12290475E-18  4.07383267E-18  4.14655219E-18  4.17076583E-18  4.16532588E-18  4.14236789E-18  3.67116198E-18  4.16532588E-18  3.47368005E-18  2.21703998E-19  -999.00000      1.67623870E-18  1.85535557E-18  -999.00000      6.28063557E-18  8.35274906E-18  5.97939128E-18  6.09563745E-18  5.62816501E-18  6.36788368E-18  2.41861552E-18
  -999.00000      2.14980827E-16  2.26986327E-16  2.60375334E-16  2.80801957E-16  2.88403019E-16  2.71643704E-16  2.76439499E-16  2.91877125E-16  2.92145872E-16  2.87342587E-16  2.80543083E-16  2.67916733E-16  2.63997379E-16  2.53046196E-16  2.42549261E-16  2.49574367E-16  2.51651503E-16  2.49114904E-16  2.40990508E-16  2.38561350E-16  2.38561350E-16  2.30780744E-16  2.26359973E-16  2.19785859E-16  2.07777989E-16  2.05683594E-16  2.03610296E-16  2.09121886E-16  2.13009834E-16  1.95343850E-16  1.88973077E-16  1.84162009E-16  1.80467715E-16  1.72822382E-16  1.68112350E-16  1.67803156E-16  1.67957700E-16  1.68112350E-16  1.64285693E-16  1.56314584E-16  1.54738943E-16  1.47231240E-16  1.45077394E-16  1.45344964E-16  1.43879941E-16  1.38165592E-16  1.33536385E-16  1.27761368E-16  1.28351207E-16  1.26706825E-16  1.25313998E-16  1.22011218E-16  4.66874436E-17  -999.00000      2.67177432E-16  2.13009834E-16  -999.00000      2.09894063E-16  2.27824070E-16  2.83661276E-16  2.73652999E-16  2.48885676E-16  2.12618041E-16  1.28233112E-16
  -999.00000      4.15809756E-18  4.39030411E-18  4.79629015E-18  4.91393467E-18  4.78132108E-18  5.00386161E-18  5.09220285E-18  4.83891766E-18  5.38152581E-18  5.02839331E-18  4.90940462E-18  4.93520810E-18  5.10616193E-18  4.66128269E-18  4.46792219E-18  5.05706256E-18  4.63559129E-18  4.81830928E-18  4.43920910E-18  4.61418510E-18  4.61418510E-18  4.67625218E-18  4.37818964E-18  4.45346514E-18  4.21015328E-18  4.16771477E-18  3.93817215E-18  4.62260083E-18  4.90473229E-18  4.13812156E-18  4.35126574E-18  3.90124805E-18  4.32163944E-18  4.29773268E-18  4.02576686E-18  3.70925778E-18  3.86736880E-18  3.71609277E-18  3.63150487E-18  3.59927667E-18  3.42047600E-18  3.79693934E-18  3.60777264E-18  3.61442690E-18  3.84303067E-18  3.56314584E-18  3.68974624E-18  3.64784913E-18  3.54647484E-18  3.15093506E-18  3.46255364E-18  3.48367074E-18  2.02103385E-18  -999.00000      1.72255648E-18  1.56951441E-18  -999.00000      4.63966929E-18  5.87534436E-18  4.18018659E-18  4.28474305E-18  4.35541115E-18  4.30822588E-18  1.88971293E-18
  -999.00000      5.35056472E-16  5.41003490E-16  5.73323779E-16  5.84520761E-16  5.77032090E-16  5.37526738E-16  5.31617942E-16  5.38021829E-16  5.30150987E-16  5.14280448E-16  4.95677963E-16  4.78629625E-16  4.69894280E-16  4.32115129E-16  4.11907305E-16  4.07005313E-16  3.99208799E-16  3.88686638E-16  3.77050920E-16  3.73250256E-16  3.72220291E-16  3.62743898E-16  3.52533154E-16  3.40721703E-16  3.21810025E-16  3.16810466E-16  3.11888569E-16  3.79140497E-16  4.21113838E-16  3.13905884E-16  2.86813509E-16  2.72897843E-16  2.68658099E-16  2.54214466E-16  2.45244652E-16  2.44342906E-16  2.44342906E-16  2.40104353E-16  2.31419354E-16  2.17770821E-16  2.12031326E-16  2.06252721E-16  2.02861598E-16  2.00262597E-16  1.96064807E-16  1.89147142E-16  1.79638695E-16  1.72504176E-16  1.67340107E-16  1.69199715E-16  7.21107735E-17  4.72062831E-20   0.0000000      -999.00000      4.73369074E-16  3.41350096E-16  -999.00000      5.26743955E-16  5.27715608E-16  5.87218243E-16  5.42500462E-16  4.23058096E-16  4.18793683E-16  1.58635269E-16
  -999.00000      6.89927319E-18  7.47423858E-18  6.86465858E-18  8.07545165E-18  7.44052601E-18  6.93112585E-18  6.85493507E-18  6.93750962E-18  6.34773191E-18  7.10504636E-18  6.39150713E-18  6.61251242E-18  6.92461842E-18  6.36788368E-18  6.07009039E-18  6.37271731E-18  5.88295815E-18  6.08589161E-18  5.55642777E-18  5.84419522E-18  5.82806810E-18  6.01379041E-18  5.51981552E-18  5.64869233E-18  5.63156100E-18  5.54407052E-18  5.45793951E-18  6.28562305E-18  6.59362293E-18  5.20412369E-18  5.28330018E-18  4.77561601E-18  5.19630766E-18  5.15108322E-18  4.96933054E-18  4.72601040E-18  4.72601040E-18  4.64402977E-18  4.68919135E-18  4.21206075E-18  4.29633681E-18  4.55917841E-18  4.29737575E-18  4.24231902E-18  4.51455864E-18  4.35527384E-18  4.30178669E-18  3.97205513E-18  4.00727400E-18  3.74012857E-18  2.45740926E-18  4.43481617E-21      -999.000000  -999.00000      2.17994496E-18  1.88637008E-18  -999.00000      6.79208754E-18  7.77670461E-18  6.49017572E-18  6.49559830E-18  5.45511221E-18  6.17157139E-18  2.33773566E-18
  -999.00000      1.13135676E-16  1.13448747E-16  1.29181392E-16  1.35643750E-16  1.33782713E-16  1.21562608E-16  1.25660752E-16  1.27409015E-16  1.27879251E-16  1.26940301E-16  1.20226321E-16  1.16412503E-16  1.17057650E-16  1.09043528E-16  1.04327744E-16  1.05584457E-16  1.05487326E-16  1.01952988E-16  1.00276710E-16  9.73642403E-17  9.38425685E-17  9.06984020E-17  8.79832511E-17  8.55854134E-17  8.06863469E-17  7.94328175E-17  7.81987699E-17  8.12830220E-17  8.21106989E-17  7.55092021E-17  7.26440337E-17  7.00163655E-17  6.88651815E-17  6.62521180E-17  6.43872293E-17  6.39145850E-17  6.17731467E-17  6.18870859E-17  6.08134451E-17  5.91561788E-17  5.70688978E-17  5.40007426E-17  5.29663168E-17  5.26259320E-17  5.25775122E-17  4.93855281E-17  4.89779001E-17  4.79512399E-17  4.52064263E-17  4.24619469E-17  4.23058083E-17  1.66878312E-17  3.52533149E-21  -999.00000      1.16519917E-16  8.28704742E-17  -999.00000      1.11275539E-16  1.12615942E-16  1.36269959E-16  1.23936709E-16  1.07053232E-16  8.18841044E-17  4.57508998E-17
